date,open,high,close,volume,low,ema9,ema15,rsi,macd,macd_signal,macd_hist,vwap,supertrend_dir,bb_upper,bb_mid,bb_lower,bb_width,atr,obv,adx,stoch_k,stoch_d,ich_tenkan,ich_kijun,ich_senkou_a,ich_senkou_b,ich_chikou,target
2021-09-23,116.47534494382032,119.07167313921929,116.91472625732422,11705,115.39686769356054,114.5754731654197,113.47546520865271,56.80813144507859,0.9938931909627513,0.07399190787149394,0.9199012830912574,121.19284641703989,-1.0,119.68472602884528,111.31364593505859,102.9425658412719,0.15040528092419025,4.8305313936132235,-12160.0,22.593541996798464,67.51266777550872,61.39753766298955,115.23709839468015,111.67213840441312,119.12160852236933,123.36560963486656,115.9760513305664,0
2021-09-24,118.81204593211643,118.81204593211643,114.5780258178711,9065,114.34835476245362,114.57598369590997,113.613285284805,52.57875789033759,0.9708799482527724,0.25336951594774965,0.7175104323050228,121.178191299485,-1.0,119.93317296069034,111.68761711120605,103.44206126172176,0.14765389508251223,4.804328520473908,-21225.0,21.417290214793326,50.88870788049086,60.61054565085865,115.23709839468015,111.67213840441312,119.06917994014557,123.36560963486656,114.40827178955078,0
2021-09-27,116.83483754873966,116.8747819971793,114.1785888671875,7815,112.88042857670956,114.49650473016547,113.68394823260282,51.86788175664202,0.9099215546419543,0.3846799236865906,0.5252416309553638,121.16259478732897,-1.0,120.14437946880821,111.97321281433105,103.80204615985389,0.14594859697415177,4.746473156187896,-29040.0,20.26049853711776,42.20584129539812,53.53573898379923,115.23709839468015,111.67213840441312,118.4375784667927,122.93122603159253,114.30841064453124,1
2021-09-28,114.17859544415204,115.82626784873064,114.78773498535156,7875,112.5508990742562,114.55475078120269,113.82192157669641,52.913417086907465,0.9003855057731442,0.48782104010390137,0.4125644656692429,121.14633863646719,-1.0,120.28831713465554,112.35467376708985,104.42103039952416,0.14122498159720526,4.6413942717797925,-21165.0,19.368790429730453,46.691187528412335,46.59524556810043,115.66149692897284,111.67213840441312,116.73498373198379,121.22863129678363,115.966064453125,0
2021-09-29,110.56370402546068,116.22569817705532,114.77774810791016,13120,110.56370402546068,114.59935024654419,113.94139989309812,52.89313110930255,0.88185676494588,0.5666281850722972,0.31522857987358277,121.11730718881364,-1.0,120.45895815633834,112.6657341003418,104.87251004434525,0.13834240052168598,4.714294263195139,-34285.0,19.58103357566664,46.61765081566697,45.17155987982579,115.66149557507956,112.14147477854152,114.46818875665628,118.9618363214561,113.18999481201172,0
2021-09-30,114.7777499064002,116.3355453286349,114.22852325439452,7485,113.43963752634308,114.52518484811426,113.97729031326017,51.71881811826542,0.8134774866389733,0.6159980453856324,0.19747944125334094,121.10268890950886,-1.0,120.28148580894273,113.06067543029785,105.83986505165296,0.12773336708199914,4.584409515987759,-41770.0,19.69097746118718,42.57352447691995,45.29412094033307,114.18358311464405,113.26988341592171,114.31839777374321,118.9618363214561,113.19998168945312,1
2021-10-01,115.3269690184488,115.43681434892488,114.62796020507812,5685,112.54090654465767,114.54573991950704,114.05862404973742,52.544016385211506,0.7824974955796762,0.6492979354244413,0.13319956015523493,121.09082938192218,-1.0,119.9702319839835,113.48008270263672,106.98993342128995,0.11438393640138324,4.463802250864863,-36085.0,20.27782759945668,45.51471211741483,44.90196247000057,114.18358311464405,113.26988341592171,114.31839777374321,118.9618363214561,112.58084869384766,0
2021-10-04,115.81628779981266,117.633718411559,114.51811981201172,12625,113.92894868509052,114.54021589800799,114.1160610200217,52.279404364074864,0.7405458758375545,0.6675475235070639,0.07299835233049057,121.06904162989758,-1.0,119.56409617095518,113.863041305542,108.16198644012881,0.1001388123844307,4.409585641979407,-48710.0,19.03862496157072,44.70592062739089,44.264719073908545,114.81768858233998,113.26988341592171,114.31839777374321,118.9618363214561,111.98169708251952,0
2021-10-05,113.83907661098242,114.7677641196591,113.80912017822266,10590,113.43963973072768,114.39399675405093,114.07769341479683,50.511160083559204,0.6426801531067241,0.662574049426996,-0.019893896320271942,121.04658634483741,-1.0,119.3718033744962,114.08822326660156,108.80464315870692,0.0926227082271818,4.189481266761695,-59300.0,18.21927928201424,35.45102392598831,41.890552223598,114.81768858233998,113.26988341592171,114.31839777374321,118.9618363214561,111.06300354003906,1
2021-10-06,111.88184093989106,116.62513565715156,115.9061508178711,12520,111.88184093989106,114.69642756681498,114.30625059018111,55.324279578471625,0.7259652344365009,0.675252286428897,0.05071294800760384,121.02321336214479,-1.0,119.49382492322816,114.3164005279541,109.13897613268004,0.0905806056061655,4.229039370368753,-46780.0,17.707180498258808,51.921576714081425,44.026173755820196,114.68787497878856,113.26988341592171,112.56587534548015,118.9618363214561,106.70915222167967,1
2021-10-07,117.83343280325452,124.62383706309544,123.18586730957033,150960,114.84765557984468,116.39431551536606,115.41620268010476,67.23672755889898,1.3636620953924137,0.8129342482216004,0.5507278471708132,121.01727691139577,-1.0,121.17146722253102,114.94700927734375,108.72255133215648,0.10830134658246744,4.625263807003181,104180.0,20.169385634957678,90.61888383933625,59.33049482646865,117.59377054427806,114.568051563531,110.8507990598274,118.9618363214561,110.00450134277344,1
2021-10-08,122.82636965911614,139.8023719697257,123.76504516601562,53460,120.81920489976446,117.86846144549598,116.45980799084361,67.96852116201269,1.893944056537066,1.0291362098846937,0.8648078466523723,121.1244279968942,-1.0,122.51305264176118,115.65401000976563,108.79496737777008,0.11861313985412962,5.650828325785899,157640.0,24.174167449178455,47.43045702242657,63.32363919194807,125.18303799759319,122.3270747602084,109.7873020092461,118.9618363214561,110.77340698242188,0
2021-10-11,125.79217839690008,125.82213482906992,122.09739685058594,24240,120.25999790367268,118.71424852651398,117.1645065983114,63.56598131936997,2.154791949005997,1.2542673577089545,0.9005245912970423,121.13529878138421,-1.0,123.30340021696534,116.1947452545166,109.08609029206787,0.12235759795972874,5.644493225758138,133400.0,27.629317651515578,39.44671093454541,59.16535059876941,125.18303799759319,123.04606231769378,109.7873020092461,118.9618363214561,110.8433074951172,1
2021-10-12,125.6024420375147,125.6224180710388,123.11595916748048,26645,121.5082313068937,119.59459065470729,117.90843816945754,65.05482963942843,2.4158567567153426,1.4865852375102322,0.9292715192051104,121.15218032412137,-1.0,124.06998404664066,116.81586723327636,109.56175041991207,0.12419745682103127,5.535185621357206,160045.0,30.83767141082754,42.93032488998501,43.26916428231899,125.84210645480837,123.3306572462638,110.02197019631032,118.9618363214561,104.60213470458984,0
2021-10-13,125.58247495977857,125.80216561913576,122.03748321533205,21095,121.05887088371767,120.08316916683225,118.42456880019185,62.15847795328713,2.50683131065567,1.69063445213932,0.8161968585163502,121.16275077102704,-1.0,124.71785553530836,117.10645637512206,109.49505721493577,0.1299911105805905,5.478621986647269,138950.0,33.546826661109115,39.24179860622767,40.539611476919355,125.84210645480837,124.1245339504107,110.58617451500041,118.9618363214561,107.0686492919922,0
2021-10-14,125.3428096221592,125.36278565611202,118.89192962646484,14110,117.83342838570567,119.84492125875877,118.48298890347597,54.53245502835577,2.298612440577841,1.8122300498270243,0.4863823907508169,121.16093877900141,-1.0,124.44369937503052,117.0016040802002,109.55950878536987,0.12721356007602574,5.625103078344346,124840.0,34.211005812455475,28.483601294186897,36.88524159679985,125.84210645480837,124.1245339504107,110.22418798778133,118.9618363214561,107.71773529052734,0
2021-10-18,119.04172252122083,121.22863356016772,116.86479949951172,15510,115.87619911447234,119.24889690690937,118.28071522798044,50.25354040052394,1.9475745984456552,1.8392989595507505,0.10827563889490466,121.14746294322124,-1.0,124.4569231687018,117.01758155822753,109.57823994775326,0.1271491259929368,5.605626747440849,109330.0,33.83705094841238,21.550555880454905,29.758651926956478,125.84210645480837,124.1245339504107,110.22418798778133,118.9618363214561,108.01730346679688,0
2021-10-19,119.53103008761428,119.53103008761428,113.1200942993164,14680,112.0416169839135,118.02313638539079,117.63563761189744,43.46820976344606,1.3516274457801245,1.7417646567966254,-0.3901372110165009,121.1224252768852,-1.0,124.41192222106213,117.04953651428222,109.68715080750232,0.12579948500479993,5.74018291574513,94650.0,31.831653800526595,8.743183098217726,19.592446757619832,125.84210645480837,124.12453399560457,109.72489348624455,118.9618363214561,109.05583953857422,0
2021-10-20,117.42400101299474,117.42400101299474,110.4438705444336,16850,110.09436614389216,116.50728321719936,116.73666672846446,39.376277130232246,0.6558261867975972,1.5245769627968198,-0.8687507759992226,121.08366364884847,-1.0,124.69640930539722,116.8797763824463,109.06314345949536,0.1337550971584198,5.853715198127805,77800.0,29.867125724527547,1.176465369601938,10.490068116091512,124.94836905680893,124.12453399560457,109.6724649040208,118.9618363214561,106.15992736816406,1
2021-10-21,111.84189617945091,116.82484995637408,114.30841064453124,13990,110.62361716280198,116.06750870266575,116.4331347179728,47.11779866843439,0.41149134872168247,1.3019598399817922,-0.8904684912601097,121.05653849778265,-1.0,124.69454560335528,116.80787773132325,108.92120985929121,0.13503657501878216,5.891376927685854,91790.0,28.042921082528327,14.184878397190953,8.034842288336863,124.94836905680893,124.12453399560457,109.47524703394194,118.9618363214561,105.08145904541016,0
2021-10-22,113.83907852006872,116.82485572698536,113.85904693603516,7080,111.48240926753168,115.62581634933963,116.1113737452306,46.37620873443771,0.1795248823295026,1.0774728484513343,-0.8979479661218317,121.04315022704282,-1.0,124.6506859158559,116.65509376525878,108.65950161466166,0.13708089192709463,5.852167608526413,84710.0,26.349013967167874,12.672277009103812,9.344540258632225,117.95825048648103,124.54893252989726,110.25664007820549,118.9618363214561,106.54937744140624,0
2021-10-25,114.2385095964266,114.2884344431158,109.77481842041016,15245,99.8987801764122,114.45561676355373,115.31930432962804,40.18544366978236,-0.3300684972279413,0.7959645793154793,-1.1260330765434206,120.98961108912452,-1.0,124.94396163930533,116.41493339538575,107.88590515146616,0.14652807840287466,6.461988084110498,69465.0,27.95893786878374,24.749747579434935,17.202300995243224,112.85047289777398,119.85057607306895,112.91538256059124,118.9618363214561,107.54796600341795,1
2021-10-26,108.84613730634872,119.43117298856222,114.51811981201172,5130,108.796204838116,114.46811737324535,115.219156264926,48.7431328790349,-0.3471780881810673,0.56733604581617,-0.9145141339972374,120.98032163322483,-1.0,124.94352966713657,116.43190994262696,107.92029021811734,0.14620768015738114,6.760058088848765,74595.0,27.40525608162793,36.636650934296576,24.68622517427843,112.85047289777398,119.85057607306895,113.05768002487625,118.9618363214561,105.7405242919922,0
2021-10-27,114.4382238874077,116.30558685278984,111.91179656982422,5330,110.5037909518432,113.95685321256113,114.80573630303827,44.93859951004657,-0.5645384184962694,0.3409611529536821,-0.9054995714499515,120.96877922697064,-1.0,125.01123410277238,116.28811302185059,107.5649919409288,0.15002601477031802,6.6916107897128985,69265.0,26.89112299355429,30.105100452122436,30.4971663219513,112.63078291626212,119.85057607306895,113.4546183769497,118.9618363214561,103.13420867919922,0
2021-10-28,111.09295566614466,117.83342713352872,108.5665283203125,28515,102.19552967225788,112.87878823411141,114.02583530519755,40.56238323130997,-0.9952604929949018,0.07371682376396532,-1.0689773167588672,120.88196428945258,-1.0,125.34551201015138,115.9775520324707,106.60959205479001,0.16154781358119752,7.330631266252752,40750.0,28.08336354840122,21.72172417153435,29.487825185984445,110.56370686828996,119.85057607306895,113.4546183769497,118.9618363214561,103.79328155517578,1
2021-10-29,110.74345257956666,113.02023286110357,111.42249298095705,6565,106.80901193457323,112.58752918348054,113.70041751466748,45.44673109407635,-1.0935525671177118,-0.1597370544123701,-0.9338155127053417,120.86370790450047,-1.0,125.39757944049937,115.83725051879883,106.27692159709828,0.16506484535630064,7.250673384844008,47315.0,29.190444063615374,44.45301527871106,32.093279967455935,109.71490513201324,119.85057607306895,113.4546183769497,118.9618363214561,104.10283660888672,1
2021-11-01,114.42823632765688,117.833426286608,115.9760513305664,15995,113.04019911902496,113.26523361289772,113.98487174165484,52.19239837296652,-0.7948530694716567,-0.2867602574242274,-0.5080928120474293,120.84149946173643,-1.0,125.44807924596154,115.90465507507324,106.36123090418494,0.1646771506234783,7.190691950615934,63310.0,28.328233595270344,62.06629318643118,42.74701087889218,109.66497658248721,119.85057607306895,113.45461839954663,118.9618363214561,103.94306182861328,0
2021-11-02,113.86903314352809,116.83484188734054,114.40827178955078,7630,113.24991321628428,113.49384124822834,114.03779674764183,49.90436960212136,-0.6768361265026499,-0.36477543123991196,-0.31206069526273794,120.82938876955933,-1.0,125.44607253910031,115.8991626739502,106.35225280880009,0.1647451050530784,6.9331374306473865,55680.0,27.527609588949677,56.01388144868293,54.17772997127505,109.66497658248721,119.85057607306895,113.45461839954663,118.9618363214561,103.87316131591795,0
2021-11-03,114.7278159267343,116.0858967041176,114.30841064453124,4575,113.16003250824949,113.65675512748892,114.07162348475302,49.75475119794854,-0.584625608662364,-0.40874546672440243,-0.1758801419379616,120.8217729198241,-1.0,125.4506145679141,115.92412719726562,106.39763982661714,0.1643572843887665,6.6469036281631535,51105.0,26.811175597932966,56.588231885003154,58.22280217337241,109.66497658248721,119.85057607306895,113.45461839954663,118.9618363214561,104.29257202148438,1
2021-11-04,116.02598493588007,116.23568757896128,115.966064453125,2770,112.44104873245732,114.11861699261615,114.30842860579952,52.3106844663571,-0.373484009000407,-0.4016931751796034,0.028209166179196388,120.81743560926077,-1.0,125.45362412898608,115.92712287902832,106.40062162907056,0.16435327666831842,6.443170429473211,53875.0,26.38398896375533,75.3276826969381,62.64326534354138,109.66497658248721,119.85057607306895,113.66681766669298,118.9618363214561,103.76332092285156,0
2021-11-08,118.18293686475704,118.18293686475704,113.18999481201172,6815,111.88184643215244,113.93289255649528,114.16862438157605,47.914808120236785,-0.4252562996218785,-0.4064058000680585,-0.01885049955382001,120.80596190932837,-1.0,124.38205984528227,115.4273292541504,106.47259866301852,0.15515789283155637,6.43302185826831,47060.0,25.01984571563192,67.70092422238322,66.53894626810815,110.81335133041006,119.85057607306895,113.90148517681054,118.9618363214561,103.72338104248048,1
