date,open,low,high,volume,close,ema9,ema15,rsi,macd,macd_signal,macd_hist,vwap,supertrend_dir,bb_upper,bb_mid,bb_lower,bb_width,atr,obv,adx,stoch_k,stoch_d,ich_tenkan,ich_kijun,ich_senkou_a,ich_senkou_b,ich_chikou,target
2025-06-13,73.5999984741211,70.1500015258789,76.4000015258789,24000,73.05000305175781,72.75150141900714,72.38764446563997,52.96535033483924,0.9629919199617518,1.0922834370641046,-0.12929151710235276,93.9828024119233,-1.0,78.36317171621268,72.2700008392334,66.17682996225413,0.16862241057739202,3.438030959894168,6074000.0,34.05175859034301,56.00002712623834,47.11111563181506,73.75,69.5,66.83749961853027,70.72500038146973,67.8499984741211,0
2025-06-16,72.69999694824219,72.0,72.69999694824219,2000,72.0,72.60120113520571,72.33918890743497,50.79341970115892,0.8434752676127886,1.0425218031738415,-0.1990465355610529,93.98122989582933,-1.0,77.43360258007729,71.97000083923339,66.5063990983895,0.1518299757433907,3.2674575378844284,6072000.0,33.8283370440607,33.333333332962965,50.074078594726984,73.75,71.75,66.33749961853027,70.72500038146973,67.80000305175781,0
2025-06-17,72.69999694824219,72.0,72.69999694824219,4000,72.0,72.48096090816458,72.2967902940056,50.79341970094531,0.7402246110133035,0.9820623647417339,-0.24183775372843042,93.97808554571297,-1.0,77.46509213534836,72.04250068664551,66.61990923794266,0.1505386791688785,3.0840674957671257,6072000.0,33.62087417965528,32.960870995476895,40.76474381822609,73.75,72.0,65.52499961853027,70.72500038146973,68.80000305175781,0
2025-06-18,72.0,70.0,72.9000015258789,9000,70.44999694824219,72.0747681161801,72.06594112578517,47.46141115200832,0.5272476467451241,0.891099421142412,-0.3638517743972879,93.97065093778203,-1.0,77.46606778963042,72.03750038146973,66.60893297330904,0.15071504089971308,3.070919926489396,6063000.0,31.675517043008384,14.204540528382047,26.832914952273995,72.95000076293945,72.875,65.52499961853027,70.72500038146973,68.0,0
2025-06-19,70.44999694824219,69.19999694824219,70.44999694824219,6000,70.3499984741211,71.7298141877683,71.85144829432716,47.246078482347365,0.34639974635732074,0.7821594861853939,-0.43575973982807314,93.96545517459118,-1.0,77.46832823949056,72.02750015258789,66.58667206568522,0.15107641040904934,2.940854217454439,6057000.0,29.561845356948186,13.068194625638496,20.07786871649917,72.79999923706055,72.875,66.25,70.72500038146973,66.0,0
2025-06-20,70.3499984741211,70.3499984741211,70.3499984741211,0,70.3499984741211,71.45385104503886,71.6637670668014,47.24607848211651,0.2007622204539672,0.6658800330391086,-0.4651178125851414,93.96545517459118,-1.0,77.40971705547287,72.09500007629394,66.78028309711502,0.14743649278167134,2.7307932019219794,6057000.0,27.599150219892266,13.068194625638496,13.446976593219702,72.79999923706055,72.875,68.5,70.72500038146973,68.5,1
2025-06-23,70.4000015258789,70.05000305175781,71.5,9000,71.5,71.4630808360311,71.64329618345123,50.25619096753204,0.1761088706516034,0.5679258005616076,-0.39181692991000416,93.95799619707526,-1.0,77.33386821232988,72.225,67.11613178767011,0.14147090930627365,2.639307755230566,6066000.0,26.44305538085486,26.13638925127699,17.424259500851353,72.79999923706055,72.875,68.5,70.72500038146973,68.5,1
2025-06-24,72.05000305175781,72.05000305175781,74.0,5000,74.0,71.97046466882487,71.93788416051981,56.11810715002617,0.35421682883321637,0.5251840062159293,-0.17096717738271294,93.95427567077452,-1.0,77.40064403305321,72.4775001525879,67.55435627212258,0.1358530266660346,2.6293572012855257,6071000.0,26.945486716650542,54.54547030804108,31.250018061652213,72.79999923706055,72.375,69.5,70.72500038146973,68.94999694824219,0
2025-06-25,74.0,73.6500015258789,74.0,2000,73.6500015258789,72.30637204023569,72.1518988311897,55.13846809947887,0.4618033356970841,0.5125078721121603,-0.05070453641507622,93.95281792387146,-1.0,77.37404000418083,72.71000022888184,68.04596045358285,0.1282915626629286,2.4665458636309237,6069000.0,27.412030099889,61.8055798380555,47.495813132457876,72.79999923706055,72.375,69.5,70.72500038146973,66.5,0
2025-06-26,73.6500015258789,73.6500015258789,73.6500015258789,0,73.6500015258789,72.57509793736433,72.33916166802585,55.1384680991827,0.5408320423773603,0.5181727061652004,0.022659336212159875,93.95281792387146,-1.0,77.28700256018031,72.94000015258788,68.59299774499546,0.11919392373163402,2.290364016228715,6069000.0,27.845248955752925,61.8055798380555,59.385543328050716,71.5999984741211,72.375,69.5,70.72500038146973,66.25,0
2025-06-27,73.6500015258789,71.0999984741211,73.6500015258789,2000,71.0999984741211,72.2800780447157,72.18426626878775,48.05073968341081,0.39316674527863427,0.49317151398788717,-0.1000047687092529,93.95122921536701,-1.0,77.28163063119099,72.85750007629395,68.4333695213969,0.12144612566333385,2.308909661623651,6067000.0,26.14136828985198,26.38889330367844,50.00001765992983,71.5999984741211,72.375,70.625,70.72500038146973,66.0,1
2025-06-30,71.0999984741211,70.0,73.5,8000,72.0,72.22406243577257,72.16123298518929,50.47066571678793,0.3447890217497047,0.46349501554025074,-0.11870599379054603,93.94484298924883,-1.0,77.23108531663367,72.79500007629395,68.35891483595422,0.12187884430755735,2.393987542936247,6075000.0,25.39989131664837,38.888906548973026,42.36112656356901,71.5999984741211,72.375,70.75,70.72500038146973,64.30000305175781,0
2025-07-01,72.0,71.0,72.0,3000,71.0,71.97924994861806,72.01607886204063,47.80597771823813,0.22318494751195317,0.41543300193459126,-0.1922480544226381,93.94239497304646,-1.0,76.80144034434394,72.55,68.29855965565605,0.1172002851643856,2.294417004155087,6072000.0,24.71137698438764,25.000026490589168,30.092608781080234,71.5999984741211,72.375,71.27499961853027,70.72500038146973,63.0,1
2025-07-02,70.25,70.0,72.44999694824219,9000,72.44999694824219,72.07339934854289,72.07031862281582,51.781319100271666,0.2410369541938593,0.3805537923864449,-0.1395168381925856,93.93515150924661,-1.0,76.301673144261,72.37249984741212,68.44332655056323,0.10858194217769464,2.305529857304166,6081000.0,24.84947464547236,45.13886018974754,36.34259774310327,72.0,73.5,71.1875,70.72500038146973,62.04999923706055,1
2025-07-03,72.44999694824219,72.44999694824219,73.0,3000,73.0,72.25871947883431,72.18652879496383,53.236260786508915,0.29615159655844536,0.36367335322084504,-0.06752175666239968,93.9328661237196,-1.0,75.05354642745479,72.12249984741212,69.19145326736944,0.08127967239737274,2.1801350854794266,6084000.0,24.292184215068566,79.16667991048556,49.76852219694078,72.0,73.5250015258789,71.1875,70.72500038146973,63.20000076293945,0
2025-07-04,74.44999694824219,68.25,74.44999694824219,22000,69.9000015258789,71.78697588824323,71.90071288632822,44.99528989099806,0.08866431162577726,0.3086715449018315,-0.22000723327605426,93.91457545188986,-1.0,74.6268440180641,71.86749992370605,69.108155829348,0.07678976163866877,2.4672680756767664,6062000.0,26.147022671065393,26.61294093572254,50.306160345318574,71.3499984741211,73.125,71.1875,70.72500038146973,63.54999923706055,0
2025-07-07,69.1500015258789,65.30000305175781,69.1500015258789,19000,67.75,70.97958071059459,71.3818737755372,40.33209477937681,-0.24641746423631616,0.19765374307420197,-0.44407120731051813,93.89642982985355,-1.0,74.8909253918383,71.61499977111816,68.33907415039803,0.09148713624758578,2.619605961279933,6043000.0,28.739783403461562,26.775940792231054,44.18518721281308,69.875,71.6500015258789,70.20000076293945,70.72500038146973,65.0,1
2025-07-08,69.3499984741211,68.05000305175781,69.3499984741211,4000,68.05000305175781,70.39366517882723,70.96538993506478,41.24708725496826,-0.4822058775010305,0.06168181895915549,-0.543887696460186,93.8927689237462,-1.0,75.1056421328178,71.46749992370606,67.82935771459431,0.10181249415441973,2.5467768550543015,6047000.0,30.9291586757267,30.054664856405584,27.814515528119752,69.875,71.6500015258789,70.13750076293945,70.72500038146973,65.5,0
2025-07-09,69.0,67.5,69.44999694824219,6000,67.5,69.81493214306178,70.53221619318168,40.034981606679764,-0.7053200529625911,-0.09171855542519386,-0.6136014975373973,93.88720752887903,-1.0,75.32892905657415,71.36749992370605,67.40607079083794,0.11101493360696221,2.5041497188534363,6041000.0,33.12547963357327,24.04369853255782,26.95810139373151,69.875,71.6500015258789,70.9375,70.72500038146973,62.04999923706055,0
2025-07-10,67.69999694824219,66.5,67.69999694824219,5000,66.5,69.15194571444943,70.02818916903396,37.85672132892979,-0.9518588507975778,-0.26374661449967063,-0.6881122362979072,93.88234987020199,-1.0,75.38296018275668,71.0125,66.64203981724333,0.1230898836895059,2.4109959495240614,6036000.0,35.45411258644077,13.11472949386488,22.404364294276117,69.875,71.6500015258789,70.9375,70.72500038146973,61.95000076293945,1
2025-07-11,67.5999984741211,67.5,68.0999984741211,4000,68.0,68.92155657155953,69.77466552290471,42.87731095652839,-1.0145105146193174,-0.41389939452360003,-0.6006111200957174,93.87860418109219,-1.0,75.21747119846637,70.7599998474121,66.30252849635784,0.12598844999039355,2.353067558423849,6040000.0,37.06603940526497,29.50818305190429,22.22220369277569,69.875,70.85000228881836,70.9375,70.72500038146973,61.0,0
2025-07-14,66.6500015258789,66.6500015258789,66.6500015258789,2000,66.6500015258789,68.46724556242341,69.38408252327649,39.76363547077179,-1.1597273886019082,-0.5630649933392617,-0.5966623952626464,93.87664416074557,-1.0,75.26746430840458,70.49249992370605,65.71753553900751,0.13547439486072135,2.281419766687938,6038000.0,38.869673017126445,14.754091525952145,19.125668023907128,69.875,70.85000228881836,70.9375,71.45000076293945,67.5,1
2025-07-15,68.0999984741211,67.25,70.0,10000,70.0,68.77379644993874,69.46107220786692,49.553427875034764,-0.9930486806686218,-0.6490617308051337,-0.3439869498634881,93.86772377835102,-1.0,75.11804868831332,70.39249992370605,65.66695115909879,0.13426284816485495,2.3577468172188776,6048000.0,36.86250155335252,51.36612112929017,31.876131902382223,69.875,70.85000228881836,71.5,71.45000076293945,64.1500015258789,0
2025-07-16,69.4000015258789,67.69999694824219,69.4000015258789,3000,67.69999694824219,68.55903654959944,69.24093780041383,44.237557784493994,-1.0346191822210216,-0.7261732210883113,-0.3084459611327103,93.86496077601579,-1.0,75.13113934178945,70.25499992370605,65.37886050562265,0.13881259478675503,2.3536222625430874,6045000.0,34.99869947984797,26.22945898772976,30.783223880990715,69.875,70.85000228881836,71.51250076293945,69.5,63.0,0
2025-07-17,66.4000015258789,66.4000015258789,66.69999694824219,4000,66.6500015258789,68.17722954485534,68.91707076609697,42.02133129764512,-1.1391584500962324,-0.8087702668898956,-0.3303881832063368,93.86103550319213,-1.0,75.20485484428458,70.07000007629395,64.93514530830332,0.1465635724958569,2.2783632025302443,6041000.0,34.16637303977531,14.754091525952145,30.783223880990715,67.6500015258789,70.85000228881836,71.54999923706055,69.5,60.5,0
2025-07-18,66.0999984741211,66.0999984741211,66.0999984741211,2000,66.0999984741211,67.7617833307085,68.56493672959999,40.866411363796004,-1.2519554595393032,-0.8974073054197771,-0.3545481541195261,93.85903852178515,-1.0,75.28688159943478,69.85750007629395,64.42811855315311,0.1554416209341426,2.1549089060464994,6039000.0,33.591557421720104,8.743125202104382,16.575558571928784,68.04999923706055,70.85000228881836,71.625,69.5,60.54999923706055,1
2025-07-21,66.30000305175781,66.25,67.94999694824219,4000,67.8499984741211,67.77942635939101,68.47556944766512,45.95604826055017,-1.1864607466010852,-0.9552179936560388,-0.23124275294504648,93.85522523159956,-1.0,75.11728094237131,69.675,64.23271905762869,0.15621904391427344,2.133129589480399,6043000.0,31.21377723735047,27.868821019817027,17.12201258262454,68.04999923706055,69.875,71.625,69.5,60.54999923706055,0
2025-07-22,67.0,67.0,69.94999694824219,8000,67.80000305175781,67.78354169786438,68.39112364817672,45.834674838635244,-1.1256145437001095,-0.989297303664853,-0.13631724003525647,93.8478607950778,-1.0,74.46557791681836,69.3650001525879,64.26442238835743,0.1470648815109335,2.191477257963384,6035000.0,30.41988527547845,27.32242259673235,21.311456272884605,68.04999923706055,69.875,72.75,69.5,58.29999923706055,1
2025-07-23,69.44999694824219,67.55000305175781,69.44999694824219,5000,68.80000305175781,67.98683396864307,68.44223357362435,48.75026822885972,-0.9853434212711392,-0.9885065271861103,0.003163105914971154,93.8433230776483,-1.0,73.80971362969139,69.12250022888183,64.43528682807228,0.1356204820509166,2.1706570178577405,6040000.0,29.68269988231123,38.251391635425286,31.147545083991574,68.04999923706055,69.875,72.875,69.5,60.45000076293945,0
2025-07-24,67.80000305175781,67.80000305175781,68.0,2000,68.0,67.98946717491447,68.38695437692131,46.589681657517474,-0.9280333161320016,-0.9764118849752886,0.04837856884328706,93.84146052364592,-1.0,73.03330227721392,68.84000015258789,64.64669802796186,0.12182748737144795,2.087038659439331,6038000.0,28.998170588655654,57.446780879177965,41.006865037111886,68.04999923706055,69.875,72.91250038146973,69.5,61.0,0
2025-07-25,66.0,66.0,66.0,1000,66.0,67.59157373993158,68.08858507980614,41.62315577999577,-1.032100517904695,-0.9875496115611699,-0.04455090634352499,93.84045986014723,-1.0,72.81970588811026,68.58500022888184,64.35029456965341,0.12348780768652598,2.0808216123365217,6037000.0,27.374140776378947,0.0,31.899390838201104,68.0,69.875,72.83749961853027,69.5,64.0,1
2025-07-28,69.5,68.0,69.9000015258789,8000,68.5,67.77325899194527,68.14001194483038,48.94906240227044,-0.9024426216536057,-0.9705282135796571,0.06808559192605146,93.83326199895603,-1.0,72.32792069497776,68.41000022888184,64.49207976278592,0.11454233161765427,2.2107630347324063,6045000.0,27.660843157674215,62.4999999984375,39.982260292538506,67.9749984741211,69.875,72.83749961853027,69.5,64.0,0
2025-07-29,68.5,68.5,68.5,0,68.5,67.91860719355621,68.18501045172658,48.94906240200583,-0.7905745534038573,-0.9345374815444972,0.14396292814063993,93.83326199895603,-1.0,72.00975327171672,68.28500022888184,64.56024718604696,0.10909432614321057,2.052851389394377,6045000.0,27.92706679744815,62.4999999984375,41.66666666562502,67.9749984741211,69.875,72.83749961853027,69.5,64.0,1
2025-07-30,65.25,65.25,68.94999694824219,2000,68.94999694824219,68.12488514449342,68.28063376379103,50.25232660274734,-0.6580220419135969,-0.8792343936183172,0.2212123517047203,93.83138533475406,-1.0,71.30153517744377,68.11000022888183,64.9184652803199,0.09371707349382422,2.170504643597792,6047000.0,26.338446646692823,77.89467259293248,67.63155752993585,67.5999984741211,69.8499984741211,72.58749961853027,69.5,62.0,0
2025-07-31,70.0,66.5,70.0,2000,66.5,67.79990811559473,68.05805454331716,43.709764311797215,-0.7421128844301421,-0.8518100917806822,0.10969720735054012,93.82950534778313,-1.0,70.07688549205899,67.78500022888184,65.49311496570469,0.06762219533628451,2.2654685976265214,6045000.0,24.769459607096195,26.315789473130195,55.57015402150008,67.625,69.8499984741211,72.58749961853027,69.5,64.1500015258789,0
2025-08-01,66.5,65.1500015258789,67.5,16000,66.25,67.48992649247579,67.8320477254025,43.09322630876024,-0.8194819162088578,-0.8453444566663174,0.025862540457459615,93.81369004214145,-1.0,69.76278158855976,67.6025001525879,65.44221871661603,0.0639112882243298,2.2715064459475625,6029000.0,23.610293440437616,22.680388044817946,42.296950036960226,67.57500076293945,69.79999923706055,71.98749923706055,69.5,64.5,0
2025-08-04,66.0,66.0,66.0,1000,66.0,67.19194119398064,67.60304175972719,42.44842245431165,-0.8907028736855267,-0.8544161400701593,-0.036286733615367384,93.81269141762463,-1.0,69.78890247777943,67.51500015258789,65.24109782739635,0.06735991468707757,2.1271131283798796,6028000.0,22.533924857111714,17.525747247943265,22.173974921963822,67.57500076293945,69.79999923706055,71.98749923706055,69.5,63.150001525878906,0
2025-08-05,65.0,64.30000305175781,65.0,6000,64.30000305175781,66.61355356553608,67.19016192123101,38.2564701980631,-1.0719646012129544,-0.8979258322987185,-0.17403876891423598,93.80638528881788,-1.0,69.99927678336549,67.32750015258789,64.65572352181029,0.07936657754167147,2.096604829798616,6022000.0,22.656746898792314,0.0,13.40204509758709,67.1500015258789,69.375,71.98749923706055,69.5,65.94999694824219,0
2025-08-06,63.0,63.0,63.04999923706055,4000,63.0,65.89084285242888,66.66639168107713,35.37918133026646,-1.305466601538896,-0.979433986146754,-0.326032615392142,93.80196497170117,-1.0,70.39818650729762,67.1025001525879,63.80681379787816,0.09822842210679436,2.0397047027957016,6018000.0,23.482987395408387,0.0,5.841915749314441,66.5,68.7249984741211,71.98749923706055,69.5,67.69999694824219,0
2025-08-07,63.0,61.400001525878906,63.0,11000,62.04999923706055,65.1226741293552,66.08934262557506,33.402134077109636,-1.549316188563921,-1.0934104266301876,-0.45590576193373344,93.78947361404713,-1.0,70.87386354762707,66.88000011444092,62.886136681254776,0.11943371490269504,2.00829711503323,6007000.0,24.99015253968237,7.558114261648299,2.519371420549452,65.70000076293945,67.92499923706055,72.75,69.5,64.75,1
2025-08-08,63.0,63.0,63.20000076293945,3000,63.20000076293945,64.73813945607206,65.72817489274561,37.9243344425246,-1.630972396407273,-1.2009228205856046,-0.4300495758216685,93.7861744169128,-1.0,70.91730833669229,66.64000015258789,62.36269196848349,0.12837059346650906,1.9469902872364926,6010000.0,26.16028372783635,20.930227400110947,9.4961138872531,65.70000076293945,67.92499923706055,72.76250076293945,69.5,64.5,1
2025-08-11,65.30000305175781,63.54999923706055,65.5,5000,63.54999923706055,64.50051141226976,65.45590293578498,39.275796120607716,-1.6484413716092803,-1.2904265307903398,-0.3580148408189405,93.78086862176099,-1.0,70.97992091689652,66.48500003814698,61.99007915939744,0.13521609013051775,1.972205212223925,6015000.0,24.94821029141267,24.999977821232893,17.829439827664064,65.70000076293945,65.70000076293945,72.23749923706055,69.5,64.5999984741211,1
2025-08-12,63.54999923706055,63.54999923706055,66.44999694824219,7000,65.0,64.6004091298158,65.39891506881185,44.65194715334849,-1.527672657454886,-1.337875756123249,-0.18979690133163696,93.77364450783195,-1.0,70.45451586185564,66.23500003814698,62.01548421443832,0.1274104573495019,2.038476105006619,6022000.0,23.272993213925588,41.860454800221895,29.263553340521934,65.70000076293945,65.70000076293945,70.76250076293945,69.5,61.54999923706055,1
2025-08-13,65.5,65.5,65.5,3000,65.5,64.78032730385264,65.41155068521036,46.413719155517235,-1.3757578796136443,-1.345452180821328,-0.03030569879231626,93.77060334998448,-1.0,70.29816005037122,66.12500019073487,61.951840331098516,0.12622033565497867,1.9285849546490037,6025000.0,21.717434499116138,47.67440932008343,38.17828064717943,64.45000076293945,65.70000076293945,70.76250076293945,69.5,59.79999923706055,0
2025-08-14,64.0,62.04999923706055,64.0,5000,62.04999923706055,64.23426169049424,64.99135675419163,37.53554015072917,-1.5162719136236404,-1.3796161273817904,-0.13665578624185004,93.76503434298372,-1.0,70.43707253590198,65.89500007629394,61.3529276166859,0.13785787857477147,2.037257512384036,6020000.0,22.38799408802357,7.558114261648299,32.364326127317895,63.92499923706055,65.70000076293945,70.76250076293945,69.5,62.59999847412109,0
2025-08-18,61.79999923706055,60.79999923706055,62.0,6000,61.95000076293945,63.77740950498328,64.6111872552851,37.31275119127503,-1.6170588907565246,-1.4271046800567375,-0.18995421069978713,93.75811404314652,-1.0,70.55748077588326,65.68750019073487,60.81751960558647,0.14827723907897739,1.9810248329280333,6014000.0,23.593234269317612,12.500015548900608,22.57751304354413,63.62499809265137,65.39999961853027,70.76250076293945,69.5,60.29999923706055,0
2025-08-19,61.95000076293945,61.0,61.95000076293945,6000,61.0,63.22192760398663,64.15978884837446,35.17665503325905,-1.75337856172753,-1.492359456390896,-0.26101910533663397,93.75113938775262,-1.0,70.52805996146449,65.34500026702881,60.161940572593124,0.15863676404460814,1.9073802565002778,6008000.0,24.71238586623307,2.1739211559954024,7.410683655514789,63.62499809265137,65.39999961853027,70.36250114440918,69.5,61.0,1
2025-08-20,63.5,63.5,67.5,15000,67.5,64.07754208318931,64.57731524232766,54.40851695382111,-1.3216816821552158,-1.45822390154376,0.13654221938854416,93.73632124175053,-1.0,70.48480364055382,65.33000011444092,60.17519658832803,0.15780815910225474,2.235424523893115,6023000.0,24.238070341720473,72.8260892092137,29.166675304703258,64.14999961853027,65.39999961853027,70.36250114440918,69.5,58.04999923706055,0
2025-08-21,69.0,60.0,69.0,23000,64.1500015258789,64.09203397172723,64.52390102777156,46.71595409409054,-1.2356320772104397,-1.413705536677096,0.17807345946665643,93.71216326886729,-1.0,70.00693987521295,65.09750003814698,60.18806020108101,0.1508334370500099,2.7186084864721782,6000000.0,23.160023573773273,46.11112806480884,40.37037947667267,64.5,65.0,70.36250114440918,69.5,59.04999923706055,0
2025-08-22,64.1500015258789,63.0,65.94999694824219,8000,63.0,63.87362717738179,64.33341339930011,44.395456196124684,-1.2458710317857964,-1.3801386356988363,0.13426760391303993,93.70365533985455,-1.0,69.64250507237688,64.84750003814698,60.05249500391707,0.1478855786700124,2.7351362337414646,5992000.0,22.158980146393592,33.333333332962965,50.75685020232853,64.5,65.0,70.36250114440918,69.5,59.09999847412109,0
2025-08-25,63.0,60.0,63.0,22000,60.5,63.19890174190544,63.8542367243876,39.77054141279537,-1.4391252436977169,-1.3919359572986125,-0.04718928639910436,93.67806863157566,-1.0,69.70797723098983,64.57250003814697,59.43702284530411,0.15906081349803902,2.754055074188503,5970000.0,22.58102905967116,5.555555555493827,28.333338984421896,64.5,65.0,69.25000190734863,69.5,59.150001525878906,1
2025-08-26,61.900001525878906,60.54999923706055,61.900001525878906,2000,60.54999923706055,62.66912124093646,63.44120703847172,39.90537834682934,-1.5701464079805874,-1.4275780474350075,-0.14256836054557986,93.67573264840091,-1.0,69.2609451252155,64.175,59.089054874784495,0.1585023802168314,2.65733696359496,5972000.0,22.972931622000008,6.1111026339381755,14.999997174131673,64.5,65.0,69.45000076293945,69.5,62.20000076293945,0
2025-08-28,60.54999923706055,60.54999923706055,60.54999923706055,0,60.54999923706055,62.24529684016129,63.07980606329532,39.905378346636915,-1.6549049109602763,-1.4730434201400613,-0.18186149082021497,93.67573264840091,-1.0,68.67953733752093,63.777499961853025,58.87546258618512,0.1537230960320568,2.4675271804810346,5972000.0,23.33684114416228,6.1111026339381755,5.925920274456746,64.5,65.0,68.96249961853027,69.5,61.400001525878906,0
2025-08-29,63.84999847412109,57.34999847412109,64.0,62000,58.29999923706055,61.456237319541145,62.482330210015974,35.73064041546763,-1.8819390097510862,-1.5548225380622664,-0.32711647168881974,93.60101336149518,-1.0,68.09473205169002,63.24500007629395,58.39526810089787,0.15336333210650824,2.7662753480094544,5910000.0,22.125540545933,8.1545119184835,6.792239062119969,63.17499923706055,63.67499923706055,68.96249961853027,71.75,61.29999923706055,1
2025-09-01,59.0,55.09999847412109,61.400001525878906,9000,60.45000076293945,61.25499000822081,62.22828902913141,41.97715473599247,-1.866858036542709,-1.617229637758355,-0.24962839878435394,93.58990568856693,-1.0,67.69104888394055,62.94250011444092,58.193951344941276,0.15088529247673252,3.018684469705766,5919000.0,21.368588577698905,38.48922087396382,17.584945142128518,62.04999923706055,62.54999923706055,68.96249961853027,72.0,62.25,1
2025-09-02,60.5,60.5,62.0,4000,61.0,61.203992006576655,62.07475290048998,43.490246212762784,-1.7898931407701397,-1.651762338360712,-0.13813080240942766,93.5852825482223,-1.0,67.23520591438205,62.680000114440915,58.12479431449978,0.1453479831402996,2.9137783816596796,5923000.0,20.27341554070236,42.44604948317373,29.696594091873703,62.04999923706055,62.54999923706055,68.96249961853027,72.1500015258789,62.25,1
2025-09-03,58.09999847412109,58.09999847412109,64.5,17000,64.0,61.76319360526132,62.31540878792873,50.996707894388194,-1.4698791268085003,-1.6153856960502697,0.1455065692417694,93.56627471737205,-1.0,66.91060174729799,62.58000011444092,58.24939848158385,0.13840209731322198,3.1627943205324818,5940000.0,19.84403900927664,64.0287809267138,48.32135042795047,62.04999923706055,62.54999923706055,68.9375,72.1500015258789,63.150001525878906,0
2025-09-04,64.5,64.0,64.5999984741211,5000,64.0,62.21055488420906,62.52598268943764,50.99670789414503,-1.2024051372168003,-1.532789584283576,0.3303844470667756,93.56104474849833,-1.0,66.87253349389593,62.564999961853026,58.25746642981013,0.13769786732717632,2.97973747436024,5940000.0,19.49896516655949,64.0287809267138,56.83453711220046,60.52499771118164,62.54999923706055,68.92499923706055,72.1500015258789,63.150001525878906,0
2025-09-05,64.0,64.0,64.0,0,64.0,62.568443907367254,62.71023485325794,50.99670789388315,-0.9791431210157029,-1.4220602916300014,0.44291717061429847,93.56104474849833,-1.0,66.96678155569167,62.61499996185303,58.26321836801439,0.13900124878968062,2.7668990833345086,5940000.0,19.178539455464843,64.0287809267138,64.0287809267138,59.849998474121094,62.54999923706055,68.92499923706055,72.1500015258789,62.0,0
2025-09-08,64.0,62.0,64.0,4000,62.0,62.454755125893804,62.621455496600696,45.9179539123045,-0.9526085713309058,-1.3281699475701825,0.37556137623927666,93.55664368320657,-1.0,66.96570543919253,62.6125,58.25929456080746,0.1390522799500286,2.7121205773820436,5936000.0,18.289769434856073,49.64029329768709,59.23261838370491,59.849998474121094,62.54999923706055,68.7249984741211,71.625,61.29999923706055,1
2025-09-09,61.29999923706055,61.29999923706055,64.94999694824219,17000,64.1500015258789,62.793804405890825,62.812523750260475,51.50872942500434,-0.7494533628601019,-1.2124266306281664,0.46297326776806447,93.53843719038727,-1.0,67.06067025751535,62.660000038146975,58.259329818778596,0.14046186456055723,2.779111801224872,5953000.0,17.21818086421253,65.10792847643569,59.59233423361221,60.02499771118164,62.04999923706055,68.73749923706055,71.625,62.900001525878906,1
2025-09-10,66.0,62.0,69.5,63000,64.5,63.135043524712664,63.023458281477915,52.371895385549315,-0.5538252914746238,-1.0807063627974578,0.526881071322834,93.47533404244187,-1.0,67.16871052134354,62.70750007629395,58.24628963124435,0.1422863434075569,3.1163181011373813,6016000.0,18.583310856361383,65.27778145662315,60.00866774358199,62.29999923706055,62.29999923706055,68.6875,71.57500076293945,61.04999923706055,0
2025-09-11,63.20000076293945,62.29999923706055,63.900001525878906,14000,63.150001525878906,63.138035124945915,63.03927618702804,48.76610388012375,-0.501936221612759,-0.964952334560518,0.463016112947759,93.46024791982165,-1.0,66.95103084852028,62.61500015258789,58.278969456655496,0.13849814534405158,3.050866862694672,6002000.0,19.850931563356152,55.90279304647907,62.09616765984598,62.29999923706055,62.29999923706055,68.6875,71.57500076293945,60.20000076293945,1
2025-09-12,64.0,64.0,65.94999694824219,8000,65.94999694824219,63.700427489605175,63.40311628217981,55.59489662565053,-0.23220086285311936,-0.8184020402190383,0.5862011773659189,93.45225381032822,-1.0,67.04071354123406,62.6375,58.23428645876595,0.14059352755863572,3.032947474099573,6010000.0,21.801522314592688,75.3472036412407,65.50925938144765,63.79999923706055,62.29999923706055,68.26250076293945,71.1500015258789,61.70000076293945,1
2025-09-15,65.94999694824219,63.0,67.69999694824219,11000,67.69999694824219,64.50034138133259,63.94022636543761,59.2506172124639,0.1213775619625892,-0.6304461197827129,0.7518236817453021,93.44159446910992,-1.0,67.85711964197786,62.91999988555908,57.9828801291403,0.15693324111222906,3.152022436538331,6021000.0,24.15437141087211,87.49998013117954,72.91665893963312,63.79999923706055,62.29999923706055,67.61249923706055,70.5,60.5,0
2025-09-16,65.0,63.59999847412109,65.80000305175781,55000,64.75,64.55027310506607,64.0414480697579,51.54673749401896,0.16168708340329374,-0.4720194791455116,0.6337065625488054,93.38566389237043,-1.0,68.03991681793941,63.05999984741211,58.08008287688481,0.1579421814960177,3.219735010651386,5966000.0,26.33915985741593,67.01389238375727,76.62035871872585,65.39999961853027,62.29999923706055,66.8125,69.70000076293945,60.0,0
2025-09-17,65.0,63.29999923706055,65.0,4000,64.5,64.54021848405286,64.09876706103816,50.94223549769646,0.1714830095075257,-0.3433189814149042,0.51480199092243,93.38154099442275,-1.0,68.15575017480407,63.23499984741211,58.31424952002015,0.1556337578637809,3.111182564386248,5962000.0,28.01739220414576,65.27778145662315,73.26388465718667,65.39999961853027,62.29999923706055,66.8125,69.70000076293945,59.0,1
