date,open,high,close,volume,low,ema9,ema15,rsi,macd,macd_signal,macd_hist,vwap,supertrend_dir,bb_upper,bb_mid,bb_lower,bb_width,atr,obv,adx,stoch_k,stoch_d,ich_tenkan,ich_kijun,ich_senkou_a,ich_senkou_b,ich_chikou,target
2021-09-20,1.7719659805297852,1.815183997154236,1.7719659805297852,4080131,1.728747010231018,1.822905036990287,1.8340164109429022,42.75645513918917,-0.020150969052395773,-0.017426720228751483,-0.0027242488236442902,1.6631094308941972,-1.0,1.9334551488048597,1.8281499028205874,1.7228446568363152,0.11520416987254747,0.09164326789674075,55903441.0,21.078295743378465,33.33357850122135,44.44452615421931,1.8367934823036194,1.858402967453003,1.9124262034893036,1.7520225048065186,1.7719659805297852,0
2021-09-21,1.7719659805297852,1.815183997154236,1.728747010231018,3449054,1.728747010231018,1.8040734316384333,1.8208577358539166,39.55088489045653,-0.026612905065823256,-0.01926395719616584,-0.007348947869657417,1.6634556229485882,-1.0,1.9277574798626975,1.8195061504840855,1.7112548211054734,0.11898979219593397,0.09127139068434627,52454387.0,21.147528405411894,16.666789250610677,33.333455910850105,1.8367934823036194,1.858402967453003,1.9124262034893036,1.7520225048065186,1.728747010231018,1
2021-09-22,1.7719659805297852,1.815183997154236,1.815183997154236,4976297,1.728747010231018,1.8062955447415938,1.8201485185164565,47.95500856115103,-0.024477136261205734,-0.02030659300917382,-0.004170543252031915,1.6641022290137173,-1.0,1.9277574798626975,1.8195061504840855,1.7112548211054734,0.11898979219593397,0.09092607612997997,57430684.0,21.211815877299436,49.99999998071828,33.33345591085011,1.8367934823036194,1.858402967453003,1.9232309460639954,1.7520225048065186,1.728747010231018,1
2021-09-23,1.90162205696106,1.90162205696106,1.90162205696106,11958126,1.815183997154236,1.8253608471854872,1.830332710822032,54.73263700017305,-0.015629527597656567,-0.019371179926870367,0.0037416523292138,1.6667076010539428,-1.0,1.9380880784047259,1.8238280534744267,1.7095680285441275,0.12529692665530268,0.09060550353546883,69388810.0,20.850758227716838,83.33362445332895,50.000137894885974,1.8367934823036194,1.858402967453003,1.9232309460639954,1.7832579612731934,1.728747010231018,0
2021-09-24,1.90162205696106,1.9880590438842771,1.90162205696106,8785630,1.90162205696106,1.8406130891406018,1.8392438790894103,54.732636991292814,-0.008519526193478066,-0.017200849180191907,0.00868132298671384,1.669104399249552,-1.0,1.9474607302499134,1.8281499564647679,1.7088391826796223,0.13052624414830774,0.09030775234887942,69388810.0,22.104587795176933,66.66680455506211,66.66680966303646,1.8584030270576477,1.858402967453003,1.9232309460639954,1.830110490322113,1.728747010231018,0
2021-09-27,1.9448399543762207,1.9448399543762207,1.858402967453003,2965496,1.858402967453003,1.8441710648030822,1.8416387651348594,50.88965546303242,-0.006299600311149289,-0.015020599406383384,0.008720999095234095,1.669771434544941,-1.0,1.9501970554673786,1.8303109049797062,1.7104247544920337,0.13100085909442985,0.09003126910418931,66423314.0,21.95636892695713,49.9999769950342,66.66680200114176,1.8584030270576477,1.858402967453003,1.9232309460639954,1.858402967453003,1.685528039932251,0
2021-09-28,1.90162205696106,1.90162205696106,1.858402967453003,9552781,1.7719659805297852,1.8470174453330666,1.8437342904246272,50.88965545412893,-0.004488551824296971,-0.012914189889966102,0.00842563806566913,1.67147107979979,-1.0,1.9441179698855795,1.828149950504303,1.7121819311230266,0.12686926402611853,0.09286161248469542,66423314.0,20.968042003221882,49.9999769950342,55.55558618171019,1.8584030270576477,1.858402967453003,1.9232309460639954,1.858402967453003,1.7719659805297852,0
2021-09-29,1.858402967453003,1.858402967453003,1.815183997154236,2973749,1.815183997154236,1.8406507556973006,1.8401655037658282,47.057697243148816,-0.00646615475074741,-0.011624582862122364,0.005158428111374954,1.6719498076858081,-1.0,1.9345929962032815,1.8238280475139619,1.7130630988246422,0.12146424530999925,0.08931570947141482,63449565.0,20.05030985975332,33.333195406374635,44.44438313214769,1.8584030270576477,1.8367935419082642,1.901621699333191,1.858402967453003,1.815183997154236,0
2021-09-30,1.858402967453003,1.858402967453003,1.7719659805297852,5079773,1.7719659805297852,1.8269138006637975,1.8316405633613229,43.52801795996519,-0.011389461449480942,-0.011577558579594081,0.00018809713011313893,1.6726126582809036,-1.0,1.9348030364356825,1.8216671466827392,1.708531256929796,0.12421137412809305,0.08911008643225789,58369792.0,20.084335024896934,16.666781588659653,33.33331799668951,1.8584030270576477,1.8367935419082642,1.8908169567584991,1.858402967453003,1.728747010231018,1
2021-10-01,1.815183997154236,1.858402967453003,1.815183997154236,2877411,1.7719659805297852,1.8245678399618852,1.829583492585437,47.74873344938762,-0.011669367520333207,-0.011595920367741906,-7.34471525913015e-05,1.6730269732098828,-1.0,1.9304505499716005,1.8259889960289002,1.7215274420862,0.11441641123156708,0.08891915075304074,61247203.0,20.115929821101258,33.333195406374635,27.77772413380298,1.8584030270576477,1.8367935419082642,1.8800124526023865,1.858402967453003,1.7719659805297852,1
2021-10-04,1.815183997154236,1.858402967453003,1.858402967453003,3302198,1.815183997154236,1.831334865460109,1.8331859269438828,51.64118291279029,-0.008308015756907317,-0.010938339445574988,0.002630323688667672,1.6735952654169246,-1.0,1.9271592638296824,1.8324717938899995,1.7377843239503166,0.10334398624877242,0.08565485214916405,64549401.0,20.145267846147735,49.9999769950342,33.33331799668951,1.8584030270576477,1.8367935419082642,1.912426471710205,1.858402967453003,1.7719659805297852,0
2021-10-05,1.858402967453003,1.858402967453003,1.7719659805297852,11034028,1.7719659805297852,1.8194610884740443,1.8255334336421205,44.50104983587413,-0.012475058024373098,-0.01124568316133461,-0.001229374863038488,1.6749923279313181,-1.0,1.9271592638296824,1.8324717938899995,1.7377843239503166,0.10334398624877242,0.08571071891873931,53515373.0,21.147754349724828,16.666781588659653,33.33331799668951,1.8800125122070312,1.8367935419082642,1.9232312142848969,1.858402967453003,1.7719659805297852,0
2021-10-06,1.815183997154236,1.815183997154236,1.7719659805297852,5566876,1.728747010231018,1.8099620668851926,1.8188375020030785,44.50104982820819,-0.015597668826240918,-0.012116080294315872,-0.0034815885319250464,1.6755267891763381,-1.0,1.9257011355636853,1.8281499445438385,1.7305987535239917,0.10672121431357948,0.0857625952047735,53515373.0,22.856429754277844,16.666781588659653,27.777846724117847,1.8584030270576477,1.8367935419082642,1.9340359568595886,1.858402967453003,1.728747010231018,0
2021-10-07,1.7719659805297852,1.815183997154236,1.7719659805297852,2475745,1.7719659805297852,1.802362849614111,1.812978561818917,44.50104981995257,-0.01786640755902913,-0.013266145747258524,-0.004600261811770605,1.6757978157912607,-1.0,1.9233743715682041,1.8238280951976775,1.724281818827151,0.10916190690030912,0.08272369673475045,53515373.0,24.443056915647606,16.666781588659653,16.666781588659653,1.8367934823036194,1.8367935419082642,1.9340359568595886,1.858402967453003,1.728747010231018,1
2021-10-08,1.815183997154236,1.858402967453003,1.815183997154236,5166383,1.7719659805297852,1.8049270791221361,1.813254241235832,48.912150845767655,-0.015992712561296862,-0.013811459110066192,-0.00218125345123067,1.6765054130538313,-1.0,1.919921215923453,1.8216671466827392,1.7234130774420253,0.10787269168710781,0.08298893174821241,58681756.0,24.045984841750226,33.333195406374635,22.222252861231322,1.815184533596039,1.8367935419082642,1.9340359568595886,1.858402967453003,1.815183997154236,0
2021-10-11,1.815183997154236,1.858402967453003,1.815183997154236,2845785,1.815183997154236,1.8069784627285561,1.8134954607256324,48.912150836080436,-0.01434246477035206,-0.013917660242123367,-0.00042480452822869254,1.676932287917069,-1.0,1.919921215923453,1.8216671466827392,1.7234130774420253,0.10787269168710781,0.08014822021610916,58681756.0,23.67727505884511,33.333195406374635,27.77772413380298,1.7935749888420105,1.8367935419082642,1.912426471710205,1.858402967453003,1.9880590438842771,0
2021-10-12,1.858402967453003,1.858402967453003,1.815183997154236,3323878,1.7719659805297852,1.8086195696136922,1.8137065277792077,48.912150825648055,-0.012886088697442899,-0.013711345933187274,0.0008252572357443748,1.6773811061849946,-1.0,1.9081098457912122,1.817345243692398,1.7265806415935838,0.09988702191709983,0.0805974178380455,58681756.0,24.457476580497012,33.333195406374635,33.333195406374635,1.7935749888420105,1.8584030270576477,1.869207501411438,1.858402967453003,2.1609339714050293,0
2021-10-13,1.858402967453003,1.858402967453003,1.7719659805297852,7305216,1.728747010231018,1.8012888517969108,1.80848895937303,44.49513628104081,-0.015045794368795606,-0.013978235620308942,-0.0010675587484866647,1.6781532345789727,-1.0,1.9037879653749243,1.8130233943462373,1.7222588233175502,0.10012509635200802,0.0841015992226126,51376540.0,26.035478446831036,16.666781588659653,27.77772413380298,1.7935749888420105,1.8584030270576477,1.8584027290344238,1.858402967453003,2.377027034759521,1
2021-10-14,1.7719659805297852,1.9448399543762207,1.815183997154236,18915221,1.7719659805297852,1.8040678808683759,1.8093258390956808,49.41464311773593,-0.013118818347890082,-0.01380635216582517,0.0006875338179350883,1.6811405544339992,-1.0,1.9037879653749243,1.8130233943462373,1.7222588233175502,0.10012509635200802,0.09044248312431424,70291761.0,24.396143007885332,39.99991171629239,29.999962903775568,1.8367934823036194,1.8584030270576477,1.8584027290344238,1.858402967453003,2.5,1
2021-10-18,1.858402967453003,1.9448399543762207,1.90162205696106,12302665,1.858402967453003,1.8235787160869128,1.820862866328853,57.52357020987261,-0.004564233294523712,-0.011957928391564879,0.007393695097041167,1.6836937503368175,-1.0,1.9163965470538047,1.8173452973365785,1.7182940476193522,0.10900652711066089,0.09324344555986212,82594426.0,22.873902957435654,80.00031992431879,45.555671076423614,1.8367934823036194,1.8584030270576477,1.8584027290344238,1.858402967453003,2.5999999046325684,0
2021-10-19,1.9448399543762207,2.074496030807495,1.90162205696106,13121619,1.90162205696106,1.8391873842617423,1.830957765157879,57.523570198384085,0.002190090987111315,-0.009128324515829641,0.011318415502940956,1.6870555743282516,-1.0,1.9272492816685187,1.823828101158142,1.7204069206477655,0.1134111053986206,0.09893134043747448,82594426.0,23.758655975006896,50.000155139066585,56.666795593225935,1.9016215205192566,1.9016215205192566,1.8584027290344238,1.858402967453003,2.5,0
2021-10-20,1.9448399543762207,1.9880590438842771,1.815183997154236,7324919,1.815183997154236,1.834386706840241,1.8289860441574235,48.505757052814594,0.0005616383914135437,-0.007190331934381005,0.007751970325794549,1.6883121086925437,-1.0,1.9215832442355498,1.828149950504303,1.7347166567730563,0.10221622542544934,0.10421303374408639,75269507.0,22.43074066683132,24.99992241600547,51.66679915979696,1.9016215205192566,1.9016215205192566,1.8584027290344238,1.858402967453003,2.400000095367432,0
2021-10-21,1.858402967453003,1.90162205696106,1.815183997154236,6271006,1.815183997154236,1.8305461649030401,1.827260788282025,48.5057570433407,-0.0007206152193628412,-0.005896388591377373,0.005175773372014532,1.6892085247624733,-1.0,1.9215832442355498,1.828149950504303,1.7347166567730563,0.10221622542544934,0.10294339274856765,75269507.0,21.19767645209675,24.99992241600547,33.33333332369252,1.9016215205192566,1.9016215205192566,1.8584027290344238,1.858402967453003,2.299999952316284,0
2021-10-22,1.815183997154236,1.858402967453003,1.815183997154236,3787848,1.7719659805297852,1.8274737313532794,1.8257511893910514,48.505757033138046,-0.0017170177324286051,-0.00506051441958762,0.003343496687159015,1.6896451397565495,-1.0,1.9107192019337351,1.8238280475139619,1.7369368930941886,0.09528437127990143,0.10176436376104266,75269507.0,20.283419287571938,24.99992241600547,24.99992241600547,1.9016215205192566,1.9016215205192566,1.8584027290344238,1.858402967453003,2.200000047683716,0
2021-10-25,1.858402967453003,1.858402967453003,1.7719659805297852,9794189,1.728747010231018,1.8163721811885807,1.8190280382833932,44.180609055969946,-0.0059256988881211115,-0.005233551313294319,-0.0006921475748267927,1.6905042716963927,-1.0,1.8989864053710543,1.817345243692398,1.7357040820137417,0.08984661770516343,0.10375662043682424,65475318.0,20.28216232916279,12.500099122249656,20.833314651420213,1.9016215205192566,1.9016215205192566,1.8367934823036194,1.858402967453003,2.0999999046325684,0
2021-10-26,1.7719659805297852,1.815183997154236,1.7719659805297852,8179850,1.728747010231018,1.8074909410568216,1.8131452810641921,44.18060904615338,-0.009155569321918522,-0.00601795491501916,-0.003137614406899362,1.6911041066785208,-1.0,1.894664521482663,1.8130233943462373,1.7313822672098116,0.09006075419270784,0.10251950375728094,65475318.0,20.28099515349668,12.500099122249656,16.66670688683494,1.9016215205192566,1.9016215205192566,1.8475982248783112,1.858402967453003,2.200000047683716,0
2021-10-27,1.7719659805297852,1.815183997154236,1.7719659805297852,6184291,1.728747010231018,1.8003859489514145,1.8079978684973912,44.18060903558171,-0.011581757618233768,-0.007130715455662082,-0.004451042162571686,1.6915517742223198,-1.0,1.889373574626248,1.8087015450000763,1.7280295153739045,0.08920435750687457,0.10137075255484788,65475318.0,20.27991134752046,12.500099122249656,12.500099122249656,1.9016215205192566,1.9016215205192566,1.8475982248783112,1.858402967453003,2.299999952316284,0
2021-10-28,1.815183997154236,1.815183997154236,1.728747010231018,3117717,1.728747010231018,1.7860581612073352,1.7980915112140945,39.75325720696461,-0.016798298699086223,-0.009064232104346912,-0.007734066594739311,1.6917354887803016,-1.0,1.8925064292020042,1.8043796956539153,1.7162529621058265,0.09768091910529651,0.10030405500973147,62357601.0,20.27890495625621,0.0,8.333399414833117,1.9016215205192566,1.9016215205192566,1.8475982248783112,1.858402967453003,2.200000047683716,0
2021-10-29,1.7719659805297852,1.7719659805297852,1.728747010231018,3449475,1.685528039932251,1.774595931012072,1.78942344859121,39.75325719703813,-0.02069389870603211,-0.011390165424683952,-0.009303733281348158,1.6918491121846886,-1.0,1.8956518481643254,1.802218747138977,1.7087856461136286,0.1036867485353697,0.09931361826600309,62357601.0,21.341604729911293,11.111189429856648,7.870429517368781,1.880012035369873,1.880012035369873,1.8475982248783112,1.858402967453003,2.0999999046325684,0
2021-11-01,1.7719659805297852,1.7719659805297852,1.728747010231018,3963416,1.728747010231018,1.7654261468558614,1.781838893796186,39.75325718634808,-0.02351017906810071,-0.013814168153367303,-0.009696010914733409,1.6920294436069618,-1.0,1.8966498767220696,1.7978968977928163,1.6991439188635629,0.10985388433006871,0.09530685769691481,62357601.0,22.32839737687586,11.111189429856648,7.407459619904446,1.8367935419082642,1.880012035369873,1.8475982248783112,1.858402967453003,2.200000047683716,0
2021-11-02,1.728747010231018,1.7719659805297852,1.728747010231018,3903193,1.685528039932251,1.758090319530893,1.77520240835054,39.75325717483571,-0.02544874426267718,-0.01614108337522928,-0.009307660887447902,1.6921561042931,-1.0,1.8904652888744318,1.791414099931717,1.6923629109890022,0.1105843578444103,0.09467336361838762,62357601.0,24.167002990256947,11.111189429856648,11.111189429856648,1.7935750484466555,1.880012035369873,1.8584029972553253,1.858402967453003,2.299999952316284,0
2021-11-03,1.728747010231018,1.728747010231018,1.685528039932251,2358308,1.685528039932251,1.7435778636111647,1.763993112298254,35.03144103041227,-0.030125216114025744,-0.018937909922988574,-0.01118730619103717,1.692172282359498,-1.0,1.8966971952221452,1.7870922029018401,1.677487210581535,0.12266294054240492,0.0909980498098433,59999293.0,25.874279631252445,0.0,7.407459619904446,1.771965503692627,1.880012035369873,1.8584029972553253,1.858402967453003,2.400000095367432,1
2021-11-04,1.728747010231018,1.7719659805297852,1.7719659805297852,2054809,1.685528039932251,1.7492554869948889,1.7649897208271954,48.26642750845354,-0.026550476962840186,-0.020460423330958898,-0.006090053631881288,1.6922645050098,-1.0,1.8966971952221452,1.7870922029018401,1.677487210581535,0.12266294054240492,0.09067232772324979,62054102.0,25.24326626433327,22.222378859713295,11.11118942985666,1.771965503692627,1.880012035369873,1.8584029972553253,1.858402967453003,2.3499999046325684,1
