date,close,high,low,open,volume
2022-04-11,24789.263671875,25073.708011333092,24540.767241677928,24845.326504337652,35975
2022-04-12,24709.59765625,24982.337290284606,24441.430032674853,24687.319670830537,46653
2022-04-13,24946.533203125,25095.836214311243,24706.98678852789,24709.593602467234,36907
2022-04-18,25017.154296875,25080.791684402353,24490.60663835295,24756.16743322666,34525
2022-04-19,24452.150390625,25351.56471070717,24244.12776367431,24982.386404479737,38327
2022-04-20,25291.07421875,25351.21920253487,24470.984330772753,24686.33368630156,46140
2022-04-21,25628.138671875,25670.87351474265,25203.781259576506,25326.62808446832,20640
2022-04-22,25430.150390625,25587.273857808737,25184.85052150463,25376.8903147292,17334
2022-04-25,25227.880859375,25595.485836247433,25095.494273980126,25277.944369524837,26453
2022-04-26,25741.00390625,25897.83153193809,25415.642004160392,25547.93061504484,26557
2022-04-27,25154.310546875,25651.203490252017,25023.643274494425,25583.337959545446,26064
2022-04-28,25447.216796875,25646.28943347779,25063.4330154453,25464.3311000092,27928
2022-04-29,25495.30859375,25906.92777653203,25353.72613309531,25447.41006896147,34276
2022-05-02,25798.935546875,25852.589431764078,25180.523136438467,25388.447788738475,33592
2022-05-04,24779.279296875,25768.247297867627,24695.283022782114,25768.247297867627,29265
2022-05-05,24676.154296875,25670.87575938728,24606.76347924295,25009.236752951718,33435
2022-05-06,23579.48828125,24647.189088362287,23457.870885100172,24441.42941277733,43939
2022-05-09,23662.74609375,23790.017026112637,23113.674564262306,23487.376845796953,35191
2022-05-10,23901.0625,24113.806982628346,23506.21368877074,23605.7010202395,33489
2022-05-11,22997.861328125,24333.237972631876,22868.769271378518,24057.84158490605,43449
2022-05-12,22255.37109375,22997.859759798313,22138.769469850427,22791.01664714612,43801
2022-05-13,22194.341796875,22700.58051817094,22031.71078029532,22621.845890481804,44842
2022-05-16,21619.451171875,22469.393622111576,21333.383570304228,22469.393622111576,51382
2022-05-17,21673.498046875,21857.915256130535,21431.738611616573,21648.1214704764,43000
2022-05-18,22131.345703125,22216.029705996956,21617.582382477864,21751.39628516268,57388
2022-05-19,21851.08203125,21933.35709351863,21348.33566147109,21348.33566147109,28366
2022-05-20,21639.46484375,23580.813230706353,21461.39274357674,22297.2694865532,50620
2022-05-23,21580.943359375,21810.31033917908,21392.39597566349,21446.541635951748,56200
2022-05-24,21291.486328125,21735.46505407238,21220.326249267673,21639.27225681779,39072
2022-05-25,20904.35546875,21420.91960114487,20733.362294460734,21387.380642016702,34128
2022-05-26,21334.564453125,21506.541202417004,20336.05658148727,20880.94801823248,67112
2022-05-27,21566.537109375,21624.517114366263,21303.926990684206,21343.219384233053,17959
2022-05-30,22091.1171875,22267.420044394406,21540.126576414055,21540.126576414055,30978
2022-05-31,21752.67578125,22072.87210066218,21648.220715177456,22021.874976266266,59959
2022-06-01,21433.21484375,21807.95062859587,21244.863392836658,21736.64263804121,29100
2022-06-02,21279.04296875,21420.92128711477,21061.922422621592,21392.398089661885,38808
2022-06-03,20298.677734375,21489.71697965552,20212.124597412843,21451.408149371,105159
2022-06-06,19673.82421875,20261.254514339013,19585.599792488945,20261.254514339013,69175
2022-06-07,19460.099609375,19662.416833561292,19181.358733678015,19484.490708669455,72631
2022-06-08,19261.763671875,19576.944223117713,19194.144025359834,19572.81404584477,72900
2022-06-09,18882.353515625,19253.00710175084,18766.343574728588,19204.960659761105,60727
2022-06-10,18863.517578125,19013.75611530244,18452.390189973317,18664.98671041739,64693
2022-06-13,18821.03125,19027.872446153862,18285.72954617963,18297.580273279953,46950
2022-06-14,18893.029296875,19105.575926891433,18587.486432491318,18813.50896798361,36353
2022-06-15,18996.646484375,19056.44761484376,18737.774632794244,19029.055892410284,30378
2022-06-16,18404.197265625,19169.503689211717,18343.36456145614,19115.45792235389,49042
2022-06-17,17749.05078125,18430.31295970508,17684.577753243026,18430.31295970508,75217
2022-06-20,18111.248046875,18199.27654150926,17571.470319192937,17653.89329821654,37518
2022-06-21,18246.337890625,18372.873077904227,18111.24651266212,18199.76677909742,26893
2022-06-22,18192.634765625,18284.35159111567,17836.832496228224,18246.336672808975,27406
2022-06-23,18228.880859375,18340.220842904546,17939.764584056866,18192.58716367936,20770
2022-06-24,18484.65625,18626.04279708949,18256.27279315451,18294.18974514435,30264
2022-06-27,18787.443359375,18870.897916880844,18542.14347650333,18589.25631454009,28772
2022-06-28,18920.615234375,19033.82242359934,18505.651555395903,18776.130119187234,37399
2022-06-29,19065.39453125,19268.8931541124,18698.577184100624,18786.94952461339,125068
2022-06-30,18697.15234375,19129.230386502943,18559.749981660265,19081.036017181195,54351
2022-07-01,18897.900390625,18955.142736960923,18588.127434104466,18736.79271165969,17699
2022-07-04,18975.205078125,19206.095444377945,18737.773663407173,18949.188802248373,18325
2022-07-05,19244.064453125,19369.22230302394,18986.422009105692,19070.12247383351,35621
2022-07-06,19662.169921875,19769.52571562282,19081.034770302624,19130.21269496835,25203
2022-07-07,19685.52734375,19841.273430409838,19592.533050698923,19730.181278802826,19677
2022-07-08,19605.07421875,20013.446909998576,19533.47039672556,19990.825066135298,21583
2022-07-11,19527.720703125,19711.10443888964,19439.15048124441,19592.43770752649,16712
2022-07-12,19633.892578125,20162.94907488263,19264.026560019945,19474.50807719189,26628
2022-07-13,19455.41796875,19796.448032025783,19372.06944036225,19607.17813748595,22871
